usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,key_resp.rt,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,key_resp_3.rt,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent,manualCondition
,613fa83fcb16d5b3ff16b944,627c776757f611317cd97e7f,2022-05-11_21h57.00.844,classification_task,2021.2.3,Win32,60.21919788,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,0.6155,"[""0.312"",""0.421"",""0.914"",""0.669""]","[1,1,1,0]",0,31,31,31,1,0,0,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613fa83fcb16d5b3ff16b944,627c776757f611317cd97e7f,2022-05-11_21h57.00.844,classification_task,2021.2.3,Win32,60.21919788,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,0.6623,"[""0.092"",""0.178"",""0.660"",""0.782""]","[1,1,0,1]",0,32,32,32,1,1,0,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613fa83fcb16d5b3ff16b944,627c776757f611317cd97e7f,2022-05-11_21h57.00.844,classification_task,2021.2.3,Win32,60.21919788,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,1.0995,"[""0.037"",""0.232"",""0.579"",""0.703""]","[0,1,1,1]",0,33,33,33,1,1,1,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613fa83fcb16d5b3ff16b944,627c776757f611317cd97e7f,2022-05-11_21h57.00.844,classification_task,2021.2.3,Win32,60.21919788,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,0.6128,"[""0.272"",""0.354"",""0.535"",""0.880""]","[1,1,0,1]",0,34,34,34,1,0,1,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613fa83fcb16d5b3ff16b944,627c776757f611317cd97e7f,2022-05-11_21h57.00.844,classification_task,2021.2.3,Win32,60.21919788,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,0,0.6577,"[""0.312"",""0.048"",""0.914"",""0.967""]","[1,0,1,1]",0,35,35,35,1,0,0,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613fa83fcb16d5b3ff16b944,627c776757f611317cd97e7f,2022-05-11_21h57.00.844,classification_task,2021.2.3,Win32,60.21919788,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,0.9763,"[""0.528"",""0.354"",""0.620"",""0.880""]","[0,1,1,1]",0,36,36,36,1,0,1,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613fa83fcb16d5b3ff16b944,627c776757f611317cd97e7f,2022-05-11_21h57.00.844,classification_task,2021.2.3,Win32,60.21919788,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,0.6206,"[""0.139"",""0.232"",""0.039"",""0.703""]","[1,1,0,1]",0,37,37,37,1,1,1,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613fa83fcb16d5b3ff16b944,627c776757f611317cd97e7f,2022-05-11_21h57.00.844,classification_task,2021.2.3,Win32,60.21919788,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,0,0.7176,"[""0.027"",""0.178"",""0.474"",""0.782""]","[0,1,1,1]",0,38,38,38,1,1,0,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613fa83fcb16d5b3ff16b944,627c776757f611317cd97e7f,2022-05-11_21h57.00.844,classification_task,2021.2.3,Win32,60.21919788,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,0.6363,"[""0.139"",""0.660"",""0.579"",""0.703""]","[1,0,1,1]",0,39,39,39,1,1,1,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613fa83fcb16d5b3ff16b944,627c776757f611317cd97e7f,2022-05-11_21h57.00.844,classification_task,2021.2.3,Win32,60.21919788,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,0,0.6359,"[""0.092"",""0.528"",""0.474"",""0.782""]","[1,0,1,1]",0,40,40,40,1,1,0,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613fa83fcb16d5b3ff16b944,627c776757f611317cd97e7f,2022-05-11_21h57.00.844,classification_task,2021.2.3,Win32,60.21919788,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,0,1.0176,"[""0.312"",""0.421"",""0.914"",""0.058""]","[1,1,1,0]",0,41,41,41,1,0,0,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613fa83fcb16d5b3ff16b944,627c776757f611317cd97e7f,2022-05-11_21h57.00.844,classification_task,2021.2.3,Win32,60.21919788,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,0.6253,"[""0.272"",""0.354"",""0.620"",""0.528""]","[1,1,1,0]",0,42,42,42,1,0,1,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613fa83fcb16d5b3ff16b944,627c776757f611317cd97e7f,2022-05-11_21h57.00.844,classification_task,2021.2.3,Win32,60.21919788,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,0,0.5934,"[""0.312"",""0.421"",""0.747"",""0.967""]","[1,1,0,1]",0,43,43,43,1,0,0,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613fa83fcb16d5b3ff16b944,627c776757f611317cd97e7f,2022-05-11_21h57.00.844,classification_task,2021.2.3,Win32,60.21919788,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,0.6105,"[""0.139"",""0.232"",""0.579"",""0.058""]","[1,1,1,0]",0,44,44,44,1,1,1,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613fa83fcb16d5b3ff16b944,627c776757f611317cd97e7f,2022-05-11_21h57.00.844,classification_task,2021.2.3,Win32,60.21919788,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,0,0.5371,"[""0.092"",""0.178"",""0.474"",""0.528""]","[1,1,1,0]",0,45,45,45,1,1,0,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613fa83fcb16d5b3ff16b944,627c776757f611317cd97e7f,2022-05-11_21h57.00.844,classification_task,2021.2.3,Win32,60.21919788,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,0,0.6401,"[""0.039"",""0.421"",""0.914"",""0.967""]","[0,1,1,1]",0,46,46,46,1,0,0,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613fa83fcb16d5b3ff16b944,627c776757f611317cd97e7f,2022-05-11_21h57.00.844,classification_task,2021.2.3,Win32,60.21919788,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,0.7021,"[""0.272"",""0.513"",""0.620"",""0.880""]","[1,0,1,1]",0,47,47,47,1,0,1,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613fa83fcb16d5b3ff16b944,627c776757f611317cd97e7f,2022-05-11_21h57.00.844,classification_task,2021.2.3,Win32,60.21919788,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,0,0.6822,"[""0.048"",""0.421"",""0.914"",""0.967""]","[0,1,1,1]",0,48,48,48,1,0,0,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613fa83fcb16d5b3ff16b944,627c776757f611317cd97e7f,2022-05-11_21h57.00.844,classification_task,2021.2.3,Win32,60.21919788,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,0,0.5936,"[""0.660"",""0.232"",""0.579"",""0.703""]","[0,1,1,1]",0,49,49,49,1,1,1,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613fa83fcb16d5b3ff16b944,627c776757f611317cd97e7f,2022-05-11_21h57.00.844,classification_task,2021.2.3,Win32,60.21919788,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,0,0.5056,"[""0.312"",""0.421"",""0.914"",""0.513""]","[1,1,1,0]",0,50,50,50,1,0,0,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613fa83fcb16d5b3ff16b944,627c776757f611317cd97e7f,2022-05-11_21h57.00.844,classification_task,2021.2.3,Win32,60.21919788,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,1.1465,"[""0.272"",""0.526"",""0.620"",""0.880""]","[1,0,1,1]",0,51,51,51,1,0,1,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613fa83fcb16d5b3ff16b944,627c776757f611317cd97e7f,2022-05-11_21h57.00.844,classification_task,2021.2.3,Win32,60.21919788,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,0.836,"[""0.660"",""0.354"",""0.620"",""0.880""]","[0,1,1,1]",0,52,52,52,1,0,1,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613fa83fcb16d5b3ff16b944,627c776757f611317cd97e7f,2022-05-11_21h57.00.844,classification_task,2021.2.3,Win32,60.21919788,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,0,0.8904,"[""0.272"",""0.354"",""0.620"",""0.039""]","[1,1,1,0]",0,53,53,53,1,0,1,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613fa83fcb16d5b3ff16b944,627c776757f611317cd97e7f,2022-05-11_21h57.00.844,classification_task,2021.2.3,Win32,60.21919788,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,0,0.7316,"[""0.139"",""0.232"",""0.579"",""0.528""]","[1,1,1,0]",0,54,54,54,1,1,1,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613fa83fcb16d5b3ff16b944,627c776757f611317cd97e7f,2022-05-11_21h57.00.844,classification_task,2021.2.3,Win32,60.21919788,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,0.621,"[""0.092"",""0.669"",""0.474"",""0.782""]","[1,0,1,1]",0,55,55,55,1,1,0,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613fa83fcb16d5b3ff16b944,627c776757f611317cd97e7f,2022-05-11_21h57.00.844,classification_task,2021.2.3,Win32,60.21919788,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,0.6199,"[""0.312"",""0.526"",""0.914"",""0.967""]","[1,0,1,1]",0,56,56,56,1,0,0,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613fa83fcb16d5b3ff16b944,627c776757f611317cd97e7f,2022-05-11_21h57.00.844,classification_task,2021.2.3,Win32,60.21919788,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,0.8733,"[""0.092"",""0.178"",""0.660"",""0.782""]","[1,1,0,1]",0,57,57,57,1,1,0,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613fa83fcb16d5b3ff16b944,627c776757f611317cd97e7f,2022-05-11_21h57.00.844,classification_task,2021.2.3,Win32,60.21919788,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,0,0.8467,"[""0.139"",""0.528"",""0.579"",""0.703""]","[1,0,1,1]",0,58,58,58,1,1,1,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613fa83fcb16d5b3ff16b944,627c776757f611317cd97e7f,2022-05-11_21h57.00.844,classification_task,2021.2.3,Win32,60.21919788,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,0,0.8182,"[""0.272"",""0.354"",""0.058"",""0.880""]","[1,1,0,1]",0,59,59,59,1,0,1,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613fa83fcb16d5b3ff16b944,627c776757f611317cd97e7f,2022-05-11_21h57.00.844,classification_task,2021.2.3,Win32,60.21919788,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,0,0.9133,"[""0.092"",""0.178"",""0.474"",""0.738""]","[1,1,1,0]",0,60,60,60,1,1,0,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613fa83fcb16d5b3ff16b944,627c776757f611317cd97e7f,2022-05-11_21h57.00.844,classification_task,2021.2.3,Win32,60.21919788,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,0,0.9413,"[""0.528"",""0.178"",""0.474"",""0.782""]","[0,1,1,1]",0,61,61,61,1,1,0,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613fa83fcb16d5b3ff16b944,627c776757f611317cd97e7f,2022-05-11_21h57.00.844,classification_task,2021.2.3,Win32,60.21919788,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,0,0.6561,"[""0.139"",""0.232"",""0.660"",""0.703""]","[1,1,0,1]",0,62,62,62,1,1,1,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613fa83fcb16d5b3ff16b944,627c776757f611317cd97e7f,2022-05-11_21h57.00.844,classification_task,2021.2.3,Win32,60.21919788,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,0,0.4965,"[""0.312"",""0.421"",""0.526"",""0.967""]","[1,1,0,1]",0,63,63,63,1,0,0,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613fa83fcb16d5b3ff16b944,627c776757f611317cd97e7f,2022-05-11_21h57.00.844,classification_task,2021.2.3,Win32,60.21919788,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0, ,,0,,,0,1,1,1,1,2,2,,,,,,,,,,,,,,,,,,,
,613fa83fcb16d5b3ff16b944,627c776757f611317cd97e7f,2022-05-11_21h57.00.844,classification_task,2021.2.3,Win32,60.21919788,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,  ,,0,,,0,1,1,1,1,2,2,,,,,,,,,,,,,,,,,,,
,613fa83fcb16d5b3ff16b944,627c776757f611317cd97e7f,2022-05-11_21h57.00.844,classification_task,2021.2.3,Win32,60.21919788,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,  ,,0,,,0,1,1,1,1,2,2,,,,,,,,,,,,,,,,,,,
,613fa83fcb16d5b3ff16b944,627c776757f611317cd97e7f,2022-05-11_21h57.00.844,classification_task,2021.2.3,Win32,60.21919788,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,,2,,,,,,,,,,,,,,,,,,,
,613fa83fcb16d5b3ff16b944,627c776757f611317cd97e7f,2022-05-11_21h57.00.844,classification_task,2021.2.3,Win32,60.21919788,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,space,16.6392,l,0,1.384,"[""0.312"",""0.421"",""0.914"",""0.660""]","[1,1,1,0]",0,0,0,0,1,0,0,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613fa83fcb16d5b3ff16b944,627c776757f611317cd97e7f,2022-05-11_21h57.00.844,classification_task,2021.2.3,Win32,60.21919788,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,0.9513,"[""0.528"",""0.354"",""0.620"",""0.880""]","[0,1,1,1]",0,1,1,1,1,0,1,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613fa83fcb16d5b3ff16b944,627c776757f611317cd97e7f,2022-05-11_21h57.00.844,classification_task,2021.2.3,Win32,60.21919788,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,0,2.3267,"[""0.092"",""0.178"",""0.535"",""0.782""]","[1,1,0,1]",0,2,2,2,1,1,0,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613fa83fcb16d5b3ff16b944,627c776757f611317cd97e7f,2022-05-11_21h57.00.844,classification_task,2021.2.3,Win32,60.21919788,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,1.6109,"[""0.312"",""0.048"",""0.914"",""0.967""]","[1,0,1,1]",0,3,3,3,1,0,0,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613fa83fcb16d5b3ff16b944,627c776757f611317cd97e7f,2022-05-11_21h57.00.844,classification_task,2021.2.3,Win32,60.21919788,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,0.9113,"[""0.092"",""0.660"",""0.474"",""0.782""]","[1,0,1,1]",0,4,4,4,1,1,0,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613fa83fcb16d5b3ff16b944,627c776757f611317cd97e7f,2022-05-11_21h57.00.844,classification_task,2021.2.3,Win32,60.21919788,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,0,0.9616,"[""0.747"",""0.178"",""0.474"",""0.782""]","[0,1,1,1]",0,5,5,5,1,1,0,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613fa83fcb16d5b3ff16b944,627c776757f611317cd97e7f,2022-05-11_21h57.00.844,classification_task,2021.2.3,Win32,60.21919788,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,0,1.4437,"[""0.139"",""0.669"",""0.579"",""0.703""]","[1,0,1,1]",0,6,6,6,1,1,1,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613fa83fcb16d5b3ff16b944,627c776757f611317cd97e7f,2022-05-11_21h57.00.844,classification_task,2021.2.3,Win32,60.21919788,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,0,1.1104,"[""0.738"",""0.232"",""0.579"",""0.703""]","[0,1,1,1]",0,7,7,7,1,1,1,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613fa83fcb16d5b3ff16b944,627c776757f611317cd97e7f,2022-05-11_21h57.00.844,classification_task,2021.2.3,Win32,60.21919788,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,1.2767,"[""0.139"",""0.232"",""0.526"",""0.703""]","[1,1,0,1]",0,8,8,8,1,1,1,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613fa83fcb16d5b3ff16b944,627c776757f611317cd97e7f,2022-05-11_21h57.00.844,classification_task,2021.2.3,Win32,60.21919788,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,0.8179,"[""0.272"",""0.528"",""0.620"",""0.880""]","[1,0,1,1]",0,9,9,9,1,0,1,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613fa83fcb16d5b3ff16b944,627c776757f611317cd97e7f,2022-05-11_21h57.00.844,classification_task,2021.2.3,Win32,60.21919788,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,0,0.9579,"[""0.039"",""0.421"",""0.914"",""0.967""]","[0,1,1,1]",0,10,10,10,1,0,0,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613fa83fcb16d5b3ff16b944,627c776757f611317cd97e7f,2022-05-11_21h57.00.844,classification_task,2021.2.3,Win32,60.21919788,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,0,0.8856,"[""0.139"",""0.232"",""0.579"",""0.039""]","[1,1,1,0]",0,11,11,11,1,1,1,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613fa83fcb16d5b3ff16b944,627c776757f611317cd97e7f,2022-05-11_21h57.00.844,classification_task,2021.2.3,Win32,60.21919788,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,1.0104,"[""0.272"",""0.354"",""0.747"",""0.880""]","[1,1,0,1]",0,12,12,12,1,0,1,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613fa83fcb16d5b3ff16b944,627c776757f611317cd97e7f,2022-05-11_21h57.00.844,classification_task,2021.2.3,Win32,60.21919788,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,2.0773,"[""0.092"",""0.178"",""0.474"",""0.027""]","[1,1,1,0]",0,13,13,13,1,1,0,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613fa83fcb16d5b3ff16b944,627c776757f611317cd97e7f,2022-05-11_21h57.00.844,classification_task,2021.2.3,Win32,60.21919788,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,0.9103,"[""0.272"",""0.354"",""0.620"",""0.058""]","[1,1,1,0]",0,14,14,14,1,0,1,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613fa83fcb16d5b3ff16b944,627c776757f611317cd97e7f,2022-05-11_21h57.00.844,classification_task,2021.2.3,Win32,60.21919788,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,0,1.3087,"[""0.312"",""0.421"",""0.037"",""0.967""]","[1,1,0,1]",0,15,15,15,1,0,0,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613fa83fcb16d5b3ff16b944,627c776757f611317cd97e7f,2022-05-11_21h57.00.844,classification_task,2021.2.3,Win32,60.21919788,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,1.1802,"[""0.139"",""0.232"",""0.039"",""0.703""]","[1,1,0,1]",0,16,16,16,1,1,1,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613fa83fcb16d5b3ff16b944,627c776757f611317cd97e7f,2022-05-11_21h57.00.844,classification_task,2021.2.3,Win32,60.21919788,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,0,0.9093,"[""0.528"",""0.178"",""0.474"",""0.782""]","[0,1,1,1]",0,17,17,17,1,1,0,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613fa83fcb16d5b3ff16b944,627c776757f611317cd97e7f,2022-05-11_21h57.00.844,classification_task,2021.2.3,Win32,60.21919788,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,0.8935,"[""0.312"",""0.421"",""0.747"",""0.967""]","[1,1,0,1]",0,18,18,18,1,0,0,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613fa83fcb16d5b3ff16b944,627c776757f611317cd97e7f,2022-05-11_21h57.00.844,classification_task,2021.2.3,Win32,60.21919788,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,0,0.6842,"[""0.039"",""0.421"",""0.914"",""0.967""]","[0,1,1,1]",0,19,19,19,1,0,0,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613fa83fcb16d5b3ff16b944,627c776757f611317cd97e7f,2022-05-11_21h57.00.844,classification_task,2021.2.3,Win32,60.21919788,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,0,0.9927,"[""0.312"",""0.528"",""0.914"",""0.967""]","[1,0,1,1]",0,20,20,20,1,0,0,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
